id	Other	Exon_14
LINC01655	25.3470452138585	21.462638452175
RPL13AP6	9.6357334110949	8.66809642678922
NPM1P26	5.08437563757312	4.38517929495929
RPS10P16	3.78414072425785	3.28285568734051
HIST2H2BB	4.20816503172861	4.66483209918075
AL512328.1	7.55449002780103	4.22470892820539
SIGLEC12	100.031918947693	116.343809093139
AC027601.1	41.0889509785507	44.9005514578888
AC025048.2	32.1932710259544	34.4715855871391
AL353770.4	2.28508945925239	1.93734594629623
AC245140.2	38.8469373339769	36.7659154110486
AC005899.8	4.78238153645282	5.02113044541044
FAM166B	66.5597099896787	74.0311220635738
SNX27	2416.59385824987	2518.58815884599
AL139128.1	4.77789730034077	4.01567243805955
AC005586.2	20.7480541132548	10.2037263533839
FAM71E1	99.5902377286818	107.534928413677
GPX1	12858.5852484909	13744.1042553409
SNHG19	128.814629397385	140.159118596708
ENSG00000280550	11.0397927181637	10.4239536325666
AC104170.1	4.28817314799759	4.80908663949703
EYS	141.172827435599	46.6624071634309
MPHOSPH8	1690.23173939788	1641.51211250386
CMC2	883.625944822515	834.849353724571
CLCN3	3666.86094239847	3828.39787804896
P2RX4	1908.05923163862	1805.99453267824
TPGS1	104.321801536637	114.799427368761
TUT1	565.398705499403	597.750551519013
CKB	4784.3753079847	4343.49577253556
DAND5	5.0254908581713	3.01594048947601
YOD1	647.905706524298	680.643672093733
CFAP65	106.433926577202	120.924821567344
CLCNKB	47.32252231698	55.5344690648748
ZNF521	328.671121823695	306.983470133938
RPL12P17	5.36736654754574	4.81255866625383
AL117328.1	9.52978761821291	10.8460625239441
AC009237.3	171.980827449613	188.325896867368
LINC01010	22.6633896423601	25.2481583331032
LINC01978	6.86237677238903	4.78095990489349
TXNIP	32147.8074573693	30029.302156751
AL731566.1	21.6917623310115	23.4995194000699
ANKRD13A	2766.89463943779	2917.82473281997
C20orf204	47.2286285895073	51.7266922012576
AL356056.3	3.43510337491982	3.13887977437352
AC068860.1	3.55461439273213	4.12031446567773
AC011481.3	6.81748316109295	7.64539696340716
TAGLN2	46179.2676968248	43668.0751527464
NKAP	887.328377496683	861.431178458789
CLASRP	1112.94588537709	1054.82232254966
ABHD12B	17.4136289789172	18.9476948357932
STX6	2348.74250125258	2427.53875031581
ELF3	11138.0276874408	12055.745275631
PIP4K2C	3851.14433513102	7168.52002710585
ANGEL2	966.003487973109	994.953975310399
SLC47A2	10.09055710506	11.3557206815288
AL590226.1	7.4780388512341	8.72344778314705
AL031666.1	12.481423736129	30.363600969216
AC024075.1	24.0443312486124	22.0987490142894
NATD1	524.668331401714	558.403114296662
AC092999.1	4.24623662959295	4.82471145357905
SPAG4	529.433045770057	497.102023998021
PITX2	140.183312007682	119.511771165951
TMEM72	9.03260572147454	10.6459360495428
RAC1P4	2.5228281339292	2.98573135557112
AL022067.1	8.64187143268276	9.4198092886207
AC007637.1	5.57392297543232	6.32781017820759
WWOX	303.280835702426	321.678148740124
AC096540.1	8.99111231529666	8.1646601764929
LINC02576	23.1026777209304	20.5237983769517
UBE2D2	3418.88023121212	3311.45690789332
FEZ1	254.477335869435	242.13241363669
AL121985.3	2.57814273214234	2.90332785200409
HIST1H3PS1	5.88915363536452	5.57692669379399
YAE1	453.895437748982	431.839171734472
AC087163.2	5.5193574539285	5.03211198911682
SYF2	2001.70752403745	1912.39519681711
RAB9A	913.581875364516	958.553942674759
SLC5A6	1242.64783590939	1194.64218276413
FLCN	1117.31815565583	1169.72654123632
ZNF620	127.14033035523	118.862320585458
ZNRF2	1112.85264356521	1058.27284780677
RGL3	859.398990585115	922.708165335927
AP002954.1	14.4532455851042	13.2544608172167
PWAR6	103.654196554181	93.1129522642324
AC099676.1	57.3201356397109	60.5857362570776
EIF4HP1	18.6997776066997	20.6076038709261
AC120057.3	6.33942779987692	5.983805683495
FUT1	272.24692264528	257.984061982102
EML6	135.074313059852	120.69351962054
DUSP13	106.311255635956	126.14020276629
CRACR2A	254.457090007382	234.935586546073
ALS2	944.858201567381	975.18662375022
GFOD1	291.425584173213	306.36549611965
AL450405.1	175.310562725297	162.699722984236
AC011979.1	10.1973818008397	9.17843236324192
AC135050.5	17.1070422395428	18.1364773981615
AC009108.3	5.99675849310071	5.39875312790367
LINC01232	233.951496489076	216.648966342354
NUDT16L1	1244.46529833381	1181.43862267384
WAPL	2431.84141041159	2337.28331978208
SPP2	19.3278115462295	3.47786596652318
ARG2	229.729097803007	254.343423795967
P2RX6	17.3399069836931	15.0245756036831
FCER2	146.384659812622	38.537240005376
CCL25	14.0735740368994	12.3743352859598
CCT7	9114.2048722211	8781.51439839807
CXCL9	6586.91582372292	7397.36543178173
ACVRL1	1192.18525635719	1141.4444874839
ANKRD1	69.8031823427961	61.244787983367
TMEM200A	407.730031417175	380.100582700834
TMEM65	1372.50221894346	1290.35258901498
CSGALNACT2	1309.84367011405	1359.5124944141
MTX3	730.917143082489	761.285040416772
COA5	813.03817705089	846.799369373808
PLA2G2A	117.987791012804	134.027363775675
ARID2	975.523258711149	942.35434564763
HRH1	685.444899267045	642.381451262063
LINC00310	23.1078479340712	21.5030941874096
AC139143.1	2.51303775990306	2.91279382302686
LINC02028	12.5084974390943	11.0419697605019
DPY19L1P2	13.1397013129835	14.2314154988889
C12orf75	800.347893448186	714.771157657994
RN7SL481P	4.43364141329637	3.69984341891324
AC091429.1	12.6190748994984	11.5063345576254
ECSCR	101.170969434347	97.1229582099366
KRT8P33	38.5629708849127	35.9770136395546
AC127164.1	6.37485559110494	6.85567414202672
COX6CP1	17.1346370192353	7.77599355454626
AC025754.2	4.08464154106605	4.67434005952754
TRIP6	2896.36550816631	2727.10814342486
BRD1	1494.04818109538	1439.27152001417
GNAI2	14607.1469162283	15369.4992427716
GALNT3	3277.11872969436	3046.96165276807
PPM1B	1829.09726328952	1768.86400001633
SLC12A9	1818.39345706479	1891.35138762954
EXO5	298.506200731618	285.449868473577
NLRP6	33.2195436622847	29.4851792465348
CDC42EP4	3143.24384292742	3269.1699326017
PLEKHN1	362.891891266552	332.109163749175
AC016590.2	2.89155096770499	3.22676469889096
ANAPC11	3311.67351980163	3125.91419385871
CCDC42	5.2330209505095	6.07076093204321
IGKV1OR2-3	12.2186446976777	10.4138307061516
ATAD1	2188.80114595458	2108.60185985016
FP671120.1	17.1231660969159	15.8708843994145
CNKSR3	1141.06523990835	1041.27214922951
MOB1B	1635.43997096959	1723.68517527046
ARTN	312.711551272001	63.9319866436384
PCOTH	8.91117035972301	8.04732820674201
TSPAN14	4951.71288884082	4758.42102036269
EIF3KP1	2.24876733054594	2.74050191464697
AC129510.1	18.7080856982168	20.2261901871815
EDN3	4.51662071479049	2.73175872400746
FBXO25	913.757695518932	958.313815556387
UBBP1	9.57778908208209	10.7725041148534
AC009509.4	5.34207334588948	5.90416331228876
IGHV3-49	1506.63691805083	1704.87373192284
AC008013.1	6.31976518783399	5.47864494911883
AC008026.1	38.15753802519	34.9069211489718
NDUFB1	1259.13318293093	1345.4801335694
AL139260.1	20.4173517437449	19.7627283392878
GLS2	32.4039377464456	35.4296876724735
SMG1P5	22.1221992484614	23.4066623530107
AL683842.1	2.72913472315972	3.04819721560443
AC012186.2	5.09497053508829	5.37312239772004
TRIOBP	980.934756760498	1028.82240150461
C1orf198	3655.44001537431	3494.84607429515
PPP2R5B	808.72535120826	843.51245791883
TAF6L	397.570373748697	411.592784278548
INPP5J	319.311373590262	288.352547158049
ZKSCAN7	100.250788629614	105.459723350001
AC120114.2	78.8589025027285	73.5194711150883
IGLV2-18	500.507558888943	427.210466621024
FANCC	503.396700040053	477.974606273981
ARL8A	2326.60913785393	2227.23984947732
WDR25	398.294460640955	413.89502418863
SEPT10P1	4.8849190981247	5.2776531294573
PRKRA	1630.68317795974	1584.50782446125
KLHL7-DT	33.2935135586416	36.4881204433133
ASCL5	27.1352928456719	29.7184384861355
AF064858.1	25.9165228038007	22.8717475305238
AC021945.1	5.14845881911101	4.43183284310997
MTERF4	919.365247806864	943.099326266083
F11	40.89146615843	49.2174870436298
FAM129C	92.0742033574389	80.9182829183624
LYNX1	414.12564983266	384.293110669702
RPS18P12	33.563251533451	37.063668547487
SMURF2P1	5.23566444223232	5.64656496412488
XK	271.549938893562	303.576802809371
AP003086.1	6.40436486908735	5.52246606712313
RRBP1	14419.7888926007	13685.0285384083
HOXD9	83.0860771470622	72.3068564128252
RPS4Y1	2615.24115872602	2014.94994371055
TAOK1	3363.20587391502	3222.44028888886
TTLL6	189.193046800232	67.4270154602941
MAML2	1305.8251195769	1399.05412228552
PKP4-AS1	25.0721818457846	27.4438756290669
RPL23AP31	3.57451997904166	3.16815527272204
GTF3C2-AS1	11.5739020840773	10.5074377713947
ENSG00000236269	8.0589787273572	9.04168235927331
AC091152.4	3.31183719181112	3.55376168060837
SUCLG1	2133.86784710956	2197.53869031589
ZBTB1	1330.54272953485	1280.30183742697
SNAPC1	446.274471603155	465.232671041264
CYB561D2	993.510297441569	939.962933823986
KRT8P48	23.4274764441804	21.6525220925687
USP30-AS1	54.1788587948531	58.9448907035892
ADCK2	1500.00842016336	1447.07664596144
VPS8	1141.05427061809	1175.49063392095
AC010531.6	6.88228233537983	6.14436073339846
FUT8	2468.79326646477	2633.23159447669
AAAS	1279.64208872816	1314.81936164452
PIPSL	31.031964574325	33.022946911243
GALNT1	4769.77622050277	4972.16393476395
AP001437.1	3.82380986828019	3.51971779451437
ENSG00000280156	3.97645637292708	3.56660403518586
AC006042.2	3.01441960746625	3.36762215048303
AC004241.1	25.2081448419007	27.0641120812815
CAPN10	672.198725226032	643.360367508032
MEGF10	89.6873936024292	78.2454144569516
RPL35P2	10.3726838862812	11.5674000773894
AC124947.1	4.60912341771871	4.92624889844804
AC010522.1	5.05613280651593	4.69921787208135
RAP2A	1889.66518052399	1784.52875678514
CDK7	1145.28096041778	1221.73594532622
LRRC49	129.170269069991	138.279239969356
AC073343.2	7.1823660352129	6.38359852801444
ANKZF1	1348.45425421439	1278.74716118237
LINC00271	22.7433896037012	19.1710324691805
RAP2C-AS1	53.4701739818673	50.3077651533975
MGST1	11613.8881451939	12487.4628323575
PRDM1	1520.87874550658	1598.0508313013
AC026310.3	2.80997419553094	3.16210233284493
RNR2	193620.288117012	207209.554193
FAM66D	4.51181306994549	5.21179402728745
OSBPL7	977.503320195404	914.421384068107
ACR	7.86971639755606	9.03830813503129
SSB	3446.13272359558	3354.53610848658
GEMIN6	494.424151299011	647.015616806609
SLC4A1AP	1331.88733310711	1286.60299835496
PRKD1	279.274609332591	299.847614849004
LINC00943	10.7429998439385	12.1026937159767
CHSY3	218.546534096289	200.216524028424
AC010168.1	5.49792609975829	4.80335377583386
AL669831.4	8.63381986966795	8.84589589701196
RPL39P3	257.086423485377	235.891329580203
AC027702.1	21.9762693370401	20.4540528089052
AC023302.1	4.09012271572435	4.633022301369
AL358852.1	6.08870616308851	5.66348699971287
ASIC4	5.50258761969738	6.19195848084021
ZNF541	29.9329405494923	26.7462573692376
IL17B	3.46863353062239	3.96210870209069
PLXNC1	1763.44880365342	1666.4041297097
ZNF219	632.524527315133	684.084322233218
TMEM259	4022.50041872131	4186.33420525599
ZNF785	291.175023076284	305.776542601019
AC010320.3	2.75369312598496	3.04524913232441
TMEM132B	17.2586742984716	15.1955122543957
CDX2	37.3823613643411	26.7344406742683
PELI3	394.074304566601	374.517120741936
YBX1P10	134.455397472571	142.215903755137
MAGI2-AS3	442.258059818236	424.356838159168
KIF13A	2337.97469055534	2222.5509509702
GPR18	54.2468117221127	59.8279381189546
IGKJ5	23.3107252953449	20.3104435785548
AC104809.2	15.1031968137312	12.9438179987849
GSTCD	497.52545612499	527.025700569356
TTC8	498.813730900668	513.590348639777
AL445309.1	9.70218124207886	10.8448063941414
MFAP1P1	3.44935117377821	3.78174919962695
AC016582.2	11.9593655226725	13.1966252839197
PLEKHH3	980.639539519979	1027.88722140981
NID2	727.224074517156	664.102275919655
LENG1	319.346895493578	340.103255422277
PLGRKT	812.658050501342	770.506828949313
FAM110A	636.186353478386	607.902780537802
BBS7	502.661050659151	484.574175511154
SHPRH	263.903952749001	247.764256316548
RNF139	1934.2134817137	2017.90744691415
ZIK1	201.387509663937	220.132674891004
TBL3	1935.02959659137	1870.0694308692
TMEM222	1580.29411172476	1522.55755960754
FHIT	202.685873227591	214.108253187899
AL445305.1	7.56946368317495	8.03777379577517
AC011294.1	36.1788872861307	40.4092145506434
AL355355.2	11.0494438972805	10.4971549913961
GLI4	407.727225303655	435.457136062285
PECAM1	6875.5110379152	7215.45535226632
AC069281.2	229.866844494901	243.991135158369
AC025594.2	6.62278990924488	7.21350965484274
AC080112.1	362.214560432702	381.58241106208
DKK3	3302.75066905377	3084.59011568701
HNRNPH3	4436.3388062968	4303.1077688489
FANCL	619.156060765174	593.706720407818
SCLT1	378.444630279902	361.02180930764
AIMP1	2046.09474766963	1981.54048883137
BEND7	378.173334232285	413.762311773701
EVPL	4585.476904935	4274.17351870879
EIF3F	5008.52394997049	4852.25817248088
FAM172BP	22.6583765881495	24.8240423465081
SLC9A4	65.8314480336751	4.76364951867033
CHRM2	2.60125289347708	2.04108773046665
AC078899.1	13.4733970843907	33.5456100774528
GNL3LP1	7.89797671544413	7.99702901495296
AL096870.2	33.6950738404245	31.5073506613885
AC139795.3	6.93907981593366	6.05072663858301
AL449106.1	10.8128507468952	11.1633497396992
POMT2	881.701921920119	840.136552541262
KLF9	2766.08316562146	2583.15466555753
KIAA1109	2561.71809597411	2424.69745041008
SKI	3905.08014478622	3772.49912561536
ABHD3	1213.00531246363	1154.71370767959
HMCES	1964.03770964069	2022.98498269965
RPIA	846.046599262782	819.306823779807
C8orf59	1026.5404565326	979.585834211151
INKA2	224.684977120837	239.169796566459
ACTBP2	30.392771499632	33.2192862136173
AC241585.2	93.001558427331	87.411069016045
ZRANB3	163.911735785384	158.100218594116
KANK4	80.2308726325625	89.8161592692118
LEFTY2	20.835316294304	23.9480420245817
RSPO2	26.4712963007189	23.6983818140576
CAPN2	18299.6972928677	19304.219002106
CALHM1	6.98536819148153	2.57272440571428
AL365277.1	5.2802611763901	5.6781779217611
AC145422.1	5.05134196816812	4.41857063173069
AC004233.1	3.55036126709119	4.25340815485637
IAH1	1384.5906352596	1322.85028113512
AC005387.1	3.80465649203443	4.16317605468041
NMU	204.28326675689	227.901147143811
TRIR	3149.53084700252	3003.08407266289
RNU6-850P	5.33596533411783	5.94850494560881
PPP1R36	51.6565656983956	47.6962026037359
DDX56	3543.10930639903	3654.16720429789
TAF4B	312.337947620406	330.827988109202
RTL3	4.23743750695806	3.66158540944408
AP3M2	749.538232509334	713.873288453435
SLC35A3	1718.13854535977	1646.47344510787
TRIM24	1790.38704325009	1696.09615651702
PEX1	805.177430761521	836.549150792731
FXYD4	97.2330491670315	49.5580747940518
AIFM1	1694.9911707963	1754.93737404172
CYP2S1	1685.07881457212	653.293733393043
CYP4F22	65.5976784623611	16.2187467967395
FGGY	342.762458801615	364.881856598677
NDNF	1824.93214183676	1655.67288347032
DHFR2	322.845876852623	310.508353023327
TMEM30B	3548.08284900758	3820.65636029839
MOB2	915.731823452183	952.059617153827
PTRHD1	654.654471376543	613.594875417926
PPIL3	692.908495886502	723.135836026371
AC011495.1	21.8660299547184	23.6436867292766
AC025682.1	9.00180729321984	9.93821225628716
AC080037.1	44.6823715174669	51.0306781542518
AC145343.1	44.2075900804477	40.6606830215364
AL589765.5	5.00548817121143	4.47229546205447
AP000553.2	7.43239074640717	8.20954818725591
ATP6V0A1	3040.41272375422	3184.82579770555
TBX21	158.891357816177	143.746521684304
CXCL12	1701.00938495056	1794.63691742345
PDZD11	1605.2273683764	1682.0605741163
FAM13C	97.0125457351561	90.0930441064167
CC2D1B	2169.6146774631	2237.26779240186
WNT9B	6.89101858911299	7.95164783172071
PDZRN4	22.5008962953979	20.1695146196617
IGHV2-70D	414.576750357776	182.734175203887
ISPD	109.554782885784	103.527104369504
Z97353.1	6.47199459769494	7.293379129633
AC090505.1	4.54312744208847	3.86125978453363
AC092978.1	2.24776538002756	2.63379625247466
ENSG00000270010	12.7640025577397	13.7718783478095
SLC16A6P1	6.0923630002851	5.28592293140322
TMCC2	119.265154358981	127.053686216913
ELMOD2	1337.30318853705	1299.01106994369
GOLGA2P7	64.5331828696096	70.2158259241995
TRAM1	16674.508239813	17555.706654491
UBFD1	2747.58509568759	2636.69880137921
KIF26A	227.245459735361	111.493416825728
PICALM	9184.83970045438	8791.15096358541
LASP1	14149.9424998034	13512.182372746
TM9SF1	355.17506282761	366.758900569141
MLX	2610.33213434964	2510.38006847365
BFSP1	115.440985952017	124.837871332715
TCHH	54.7742881273064	48.5620077341808
LEXM	15.2781902701633	13.681984538062
AC073052.1	4.0407213542626	4.42990975927784
MTCO1P53	11.4125178563437	13.1961820872737
AC004585.1	64.8764808943439	59.5011552291299
MRPS25	1762.32342159355	1860.87132122836
PHF8	1492.3060955507	1441.72403151409
DIRC3	14.0466718988964	12.8591964669623
LINC01942	8.31698191322505	10.076329496774
ENSG00000275301	6.74896554164188	7.71425904839496
NOCT	257.199668872218	243.09673447924
FPGS	2919.34416862619	2782.66159682907
AC016757.1	15.2886433903678	17.1402740385569
SLC19A3	71.7885605826845	78.5410998309117
PIH1D3	19.12114691958	21.714243857404
G6PD	7813.36366310255	7076.24379121381
KSR2	89.5006907946229	41.1140794457435
AGER	1149.15680747834	1020.11759641733
WWTR1	3302.26931296447	3484.62983945303
LDAH	609.826187952122	588.585004169703
MOCS1	413.192913834162	391.978120621213
AFF3	450.059987859168	215.286486733535
CXorf57	114.144107756881	105.211531763963
ABCA17P	71.7126594770294	32.29532657638
BPIFB1	6290.45217379928	5423.34492612734
ERP27	448.500177418678	494.899121274254
CNIH3	166.680301501506	287.031255756479
RPL3P1	3.76767173502054	3.91803139183409
ZNF826P	158.780942615682	178.142503323971
RFX3-AS1	25.9564923334882	28.3486128033364
AC005329.1	4.83513502266244	5.35294353685155
AC112722.1	4.20203205757561	11.0282580164087
AC007780.1	7.32329484556313	6.67518259473904
AC068491.4	7.56840011259302	7.06843705039002
ABCB9	287.809832124316	304.42200247688
ACOT11	457.598800654736	425.604091330346
TTC31	836.493612130454	861.714139583662
AC022101.1	87.937838235977	77.1447678235327
AC245041.1	52.9337907404603	45.0960618750807
MRTO4	1669.04877327731	1606.73357957706
GTF2H5	900.969792576894	1394.47859670627
AC093635.1	4.65773356146047	5.29971510399105
ZNF287	118.323686669025	110.598110161338
RNF145	8673.05003445064	8068.74053801048
FAM131C	15.0240250107286	17.3736648378075
TRIM26	3065.66329722208	2967.77693745335
MYO9B	4098.70107897811	4253.76671109388
C3	39940.3203163745	36801.2916660246
AP3S2	980.331894930874	938.199301126202
C16orf91	502.323678852297	480.815793606898
SRGAP3-AS2	65.6298273411356	57.1698016384999
AC243562.2	9.05245954467588	10.1229854587321
SLC5A7	2.48339681869461	6.64143528967502
ZFYVE21	1410.79489936292	1365.6742954322
LRCH3	1098.27931995125	1131.58509917074
PPP2CA	5740.84948567222	5949.1907478481
SHQ1	707.759994785694	679.506924560292
ZNF876P	24.4536821730456	22.6453565908733
ZBED5	1294.98576316078	1346.62808697337
AL355075.2	12.9224222240881	11.4575312023153
ENSG00000275858	14.5095420057055	13.3758339714174
AC015922.4	229.724287148739	245.798187446362
AC245060.6	45.7797057684214	41.3088790899985
DOLPP1	1025.77785408072	975.0051025145
VASN	2175.72679016032	2344.00421377698
COMMD8	627.957245639068	652.654108736376
AC008802.1	3.38383270795985	3.06885894464137
AC073195.1	9.8997612932412	10.7378255973736
FOXD3	20.7422050937118	9.49796572018076
WDR90	1012.53371484921	1081.43118383802
CD68	117.595693829563	110.184591751318
LINC00623	152.353128532568	145.447893766858
WDR11	2080.59072232763	1984.05951013176
RPL32P3	203.328807513269	214.682217373316
ATP6AP1	8429.1109267765	8151.72418311055
CDC16	1922.58323738458	1984.28546828886
FHOD1	2015.69156007979	2114.38361544903
BMPER	54.2292894647628	48.9763849148445
AL627171.1	3.88066060073366	4.08352365050493
H3F3C	17.978798736349	16.9729284798376
SPINK6	48.7425784155095	2.87962290651951
AC010615.2	83.0875111125076	95.7725143627412
TWISTNB	1584.2245132844	1486.56643583696
LARGE1	560.813514542174	607.863867518252
NAPRT	2679.39702562572	2514.08743926444
ITLN1	20.774042534709	18.2759673592814
GJA4	300.508352147553	314.575992617305
CLEC9A	22.3513248986544	25.1534054315907
GFPT1	7743.73287150277	7406.43475942243
LINC00562	6.24260782158634	5.64792151212739
AP006545.1	3.86957789702857	3.6053528641166
AC092651.2	5.23046301284429	4.7311123253408
AC008972.1	17.9077181346601	19.2839062423637
AL121895.2	8.65872019789217	9.76185710923676
SHISA3	80.4354896555601	72.9126458009896
MNAT1	728.880500736863	561.413880626453
ANO2	16.129345469665	17.1685803944019
FKBP7	510.834874192599	533.00802255183
WDR13	3388.11503851088	3215.46904871806
UGGT2	875.546136055105	834.029520078074
CSK	3408.6324463203	3269.12365782381
TCERG1	1797.42207153951	1729.19125852862
CCDC181	49.3019088989432	45.0421800678811
B9D2	226.652442283238	214.838526348568
SNRPB2	1800.4950284951	1742.85245996859
MGME1	699.409825560532	723.247865176976
TPGS2	2817.07621034913	2720.61212649994
PRPF4	1536.7003161737	1588.43575252007
TOR1AIP1	2979.48263032972	2911.85258259888
METTL21A	596.674970647769	620.0666681908
PTMS	5816.16178649401	6093.71455926231
UROC1	3.61127581115322	9.16359213865467
DMKN	1769.48165831472	3978.64727760212
TM4SF18	326.856142031705	304.498888640624
SHROOM1	1039.53931007019	967.35582676535
GSTM4	523.663006790754	496.980297283388
C11orf86	171.157327140904	71.9417913201146
SLC2A14	35.8201561976819	39.6257379773498
B3GNT5	1824.60639504454	1702.5750799307
MSC	364.442676845306	341.602574642162
AEN	1274.80226816603	1211.94340293188
SUMO3	4827.2972913888	4638.69675602093
VWA7	314.606689194795	338.459759785866
PKHD1L1	35.4915665419265	38.1070869281046
AC069218.1	10.3217650776538	9.426283715455
KRT222	4.3633356896365	4.0305356824148
SLC35E2A	75.4416441839769	71.1061797831091
MELTF-AS1	56.2324173979099	61.0210277829246
AL512422.1	3.86785227638832	4.19599370110867
RAB30-AS1	205.082985527414	216.508830639283
AC022164.1	12.7377197067829	13.7996836066656
AC015849.5	26.6422638151743	14.3210164057514
AC036214.2	36.8919475466803	39.8364716650712
DUSP14	910.844187445831	858.493535704741
AKAP8L	1417.01072998326	1371.44191272002
DRICH1	5.17838041150009	5.93524152348301
AL049697.1	13.2071623233004	13.9598660542743
TCL1A	116.199067029777	46.5331337345474
ASPA	33.2009689715749	35.9363627401391
OMG	114.303629773664	104.662693503648
MTFP1	210.050875050425	202.235146370406
LINC00958	17.5261105782405	15.5832989015171
AC020928.1	51.1360950747112	55.6524855238762
LINC00476	87.229232535087	92.0895098897702
PCAT7	18.4646076364646	16.8804010721027
UBLCP1	1605.78897463647	1658.96648033533
C5orf63	182.340624432017	170.688779579081
ADH7	15.2501944417731	13.1350213856346
ZNF213	961.943904854735	922.314771531288
GEMIN5	1162.17539517106	1113.13199371524
CREB3	1878.83007459054	1810.90486103621
TRIM32	680.706641204562	705.245539361621
STARD3	2237.19809542649	2310.13814869721
SELENBP1	4625.70974090912	5032.92681475468
RMDN1	1286.81818479499	1243.10163087755
AC007537.1	25.9450639450089	25.2283577530098
SOX2-OT	31.9439977301519	28.8651119282092
CR381653.1	5.78285663469345	5.34302421526552
TOB1-AS1	44.4656035054723	41.4596593161468
ARHGAP28	218.200028562375	205.798915942755
DRAIC	194.788212101337	228.101070031032
MRE11	953.667475075466	921.831524366489
STYK1	499.986165855841	534.752934170008
NGEF	613.118117379802	550.364829150865
TCOF1	2793.16412201153	2680.16442258963
RAB7A	10179.4059150922	10466.3488461064
SLC7A8	1754.98786082086	1905.22706458232
KAT8	1462.60281296696	1523.08925860644
ATG2A	1760.47459934405	1815.53628340621
FBXL4	930.852649023101	966.052785900727
PEX7	333.365109707244	351.303866872476
NMI	1236.29902631402	1299.68712320368
MRPS7	2481.41877517987	2386.30609146395
BEST3	24.3142871381974	25.6054561520027
PXDN	4974.08604992532	5273.57478783551
GSTM5	125.962190711085	135.688651213815
METTL5	954.554407208555	919.090788919205
PAPSS1	2582.43581562351	2482.74876075371
RERE	4283.16909675613	4129.8084563762
ABL2	2032.27073878186	1935.97896743889
POMGNT2	579.134469227514	604.204725637444
COMMD10	890.444881758474	853.192715911844
WNT4	215.989222106496	192.562307795951
ZNF326	739.539881026083	767.382126410194
FAM102A	4801.53948968257	4994.14535391289
E2F6	509.681643247663	493.177397713345
SERF1A	4.46196457895126	4.92933512714993
RPL38	14109.357833258	14966.8660312866
MAP3K11	3806.51726687045	3686.76178532066
ENSG00000178934	6.78444979227231	7.73573414253326
DAZAP2	12166.4699346399	11708.6685484203
SLITRK2	6.19817944413785	5.4212104661793
ZNF780A	442.693574938503	427.210527421014
ZNF273	253.580625330902	241.530059874828
DPF3	31.4902833287932	33.6747295299864
TATDN2P2	56.4534514543675	53.1512078539699
AC137630.1	6.4416427724431	6.72580477893621
PPIAP21	7.37965422636466	8.33557946530973
AL158839.1	3.3049402532231	2.79680786258355
AC092634.4	9.21921612742481	8.22421873026117
HNRNPA1P28	2.14173634994591	2.27483347775155
IGKV1-6	877.805963509514	801.897066521538
UPK3B	230.825029153147	105.419935102797
OSTCP1	4.18748857332513	3.47336370704758
AP002495.1	11.4042184392017	12.1074323166386
LINC02381	525.773538663521	353.115838586751
AC004069.1	14.7551206633298	13.6235824476323
AC112229.3	9.37062326335052	10.5370092751176
AC025265.1	8.49267703658136	9.03571068617677
AC027796.2	4.58098265117882	4.01189188024018
SRSF8	2036.45451809903	1976.0451080992
AC010754.1	12.6858698120006	11.9026173132595
AL035563.1	17.0119843362408	15.676139808208
AL391988.1	42.8023620726357	39.6355494807904
AL161772.1	25.5931913910188	24.0509884375045
ABHD8	633.743421268943	607.862176472345
ZRANB2	2308.43810449931	2390.56883755113
CD248	1445.69415859391	1369.3076889632
AC099667.1	3.51983509302603	3.11466300063768
FAM184B	23.1629654120576	25.2922097463205
CNTN5	27.9680260234441	25.1614064606296
CIPC	1059.05534025288	1020.67626934564
ANKRD66	34.5333907309958	30.4593181907384
NPIPB2	30.180562363793	27.7044332901729
LINC02323	38.4914699338134	33.9230620991476
TACR2	49.0684996932911	45.8505146325105
FRA10AC1	643.701519330945	620.211429006559
ATG9B	364.786712400824	330.292689676438
KIF1A	1151.15742628383	98.9930775259583
DPY19L2P1	58.6548797594539	10.9312666394244
BRCA1	731.331764430571	684.129927310606
ELN	2967.15176565403	3183.14879263508
PARP12	2360.3000859791	2460.29483066571
PPP2R3A	905.914606946876	964.90844255434
BCAP29	2493.23264769159	2588.54188875795
PPP2R5C	4879.51874793971	4741.85123153628
SEPT3	364.601925792482	207.815002380515
FBXO7	3681.07345218155	3588.39272518235
LIPG	342.198213834012	319.138676730224
CSRNP2	1516.47223633385	1457.32331912146
ACO1	2509.607129411	2608.99530459496
ZC4H2	236.109771987754	254.704538028136
UBA1	14023.0773590031	14702.8535987748
SNX14	2026.15053978635	2095.37973056691
GAS8	759.230607049835	724.935150454525
MED9	705.310414110498	741.824376931236
LBR	2616.8356318318	2514.09880763396
KRBOX4	366.627839166112	348.783265416378
STAR	10.4238067260571	9.26749787026575
RGS10	1598.25180319439	1707.76825387978
OTOA	18.2495102185898	13.3160962392395
ADAMTSL3	187.097958264763	173.059986077089
TTC9C	690.709831955774	672.48472372444
VCAM1	2355.6560686374	2186.59421609935
PM20D1	9.88908541119469	9.22333237595951
TSC1	1134.5609090484	1101.83834052973
MFAP4	3158.75718852291	3401.69015464443
HDHD2	623.671429080351	648.138304681378
STARD5	87.8481769680906	91.8314756282127
RGMB	444.774211079993	423.909677228368
CD19	239.025185451992	215.129800745067
